  t=31.026471, Gx=-8.358779, Gy=50.167939, Gz=-33.320611, Ax=-0.723145, Ay=-0.564697, Az=-0.160156
  t=30.932353, Gx=-9.114504, Gy=-1.687023, Gz=15.442748, Ax=-0.562012, Ay=0.083984, Az=-0.486328
  t=31.026471, Gx=3.900763, Gy=-5.442748, Gz=1.595420, Ax=-0.649414, Ay=-0.444336, Az=-0.360107
  t=31.073529, Gx=-0.847328, Gy=-4.236641, Gz=2.267176, Ax=-0.483154, Ay=0.366455, Az=-0.898682
  t=30.979412, Gx=1.549618, Gy=-5.007634, Gz=0.465649, Ax=-0.489502, Ay=0.246826, Az=-0.778076
  t=31.120588, Gx=6.015267, Gy=13.572519, Gz=-23.580153, Ax=-0.652344, Ay=-0.149170, Az=-0.497314
  t=31.167647, Gx=5.007634, Gy=5.473282, Gz=-20.114504, Ax=-0.628418, Ay=-0.166504, Az=-0.319824
  t=31.214706, Gx=-11.381679, Gy=21.587786, Gz=-3.213740, Ax=-0.518799, Ay=0.345703, Az=-0.833740
  t=31.167647, Gx=3.984733, Gy=-31.030534, Gz=15.000000, Ax=-0.664551, Ay=-0.198975, Az=-0.503906
  t=31.167647, Gx=-5.145038, Gy=28.854962, Gz=-19.122137, Ax=-0.647461, Ay=-0.019287, Az=-0.567139
  t=30.508824, Gx=-9.282443, Gy=-31.824427, Gz=50.656489, Ax=-0.529053, Ay=0.094482, Az=-0.647949
  t=31.214706, Gx=-9.923664, Gy=78.488550, Gz=-70.137405, Ax=-0.633545, Ay=-0.107422, Az=-0.419922
  t=31.355882, Gx=-9.152672, Gy=-25.770992, Gz=62.290076, Ax=-0.482666, Ay=-0.132324, Az=-0.531494
  t=31.261765, Gx=10.900763, Gy=36.099237, Gz=-67.358779, Ax=-0.478760, Ay=0.046875, Az=-0.671875
  t=31.261765, Gx=-5.633588, Gy=-52.511450, Gz=68.687023, Ax=-0.505127, Ay=0.385742, Az=-0.903564
  t=31.308824, Gx=-10.740458, Gy=25.580153, Gz=-5.801527, Ax=-0.551514, Ay=0.219727, Az=-0.812256
  t=31.308824, Gx=-1.541985, Gy=-32.015267, Gz=13.954198, Ax=-0.657715, Ay=-0.408203, Az=-0.117188
  t=31.308824, Gx=-6.496183, Gy=36.496183, Gz=-45.320611, Ax=-0.505127, Ay=0.122803, Az=-0.707764
  t=31.450000, Gx=-8.954198, Gy=-25.847328, Gz=47.412214, Ax=-0.577393, Ay=-0.082520, Az=-0.442871
  t=31.450000, Gx=4.190840, Gy=30.587786, Gz=-50.931298, Ax=-0.640869, Ay=0.192139, Az=-0.703613
  t=31.450000, Gx=17.389313, Gy=-49.526718, Gz=5.900763, Ax=-0.396484, Ay=-0.068115, Az=-0.563477
  t=31.402941, Gx=5.000000, Gy=45.687023, Gz=-64.007634, Ax=-0.656250, Ay=-0.106445, Az=-0.419434
  t=31.591176, Gx=-17.931298, Gy=-33.068702, Gz=60.885496, Ax=-0.775879, Ay=-0.208008, Az=-0.440430
  t=31.544118, Gx=21.480916, Gy=-7.022901, Gz=-17.335878, Ax=-0.275146, Ay=-0.157715, Az=-0.337891
  t=31.591176, Gx=0.435115, Gy=-44.793893, Gz=25.351145, Ax=-0.570068, Ay=0.221924, Az=-0.486816
  t=31.497059, Gx=-9.603053, Gy=16.954198, Gz=-14.145038, Ax=-0.733887, Ay=-0.413330, Az=0.019775
  t=31.497059, Gx=-4.671756, Gy=8.984733, Gz=-4.488550, Ax=-0.635010, Ay=0.493164, Az=-1.147949
  t=31.591176, Gx=-28.312977, Gy=34.106870, Gz=-8.267176, Ax=-0.543701, Ay=0.047363, Az=-0.880371
  t=31.497059, Gx=-16.282443, Gy=-12.282443, Gz=36.854962, Ax=-0.642822, Ay=0.216309, Az=-0.662109
  t=31.544118, Gx=33.412214, Gy=17.450382, Gz=-34.801527, Ax=-0.719482, Ay=-0.161377, Az=-0.495361
  t=31.638235, Gx=-16.885496, Gy=-19.259542, Gz=42.282443, Ax=-0.364990, Ay=0.221924, Az=-0.522461
  t=31.685294, Gx=4.076336, Gy=1.236641, Gz=-13.198473, Ax=-0.759033, Ay=0.284912, Az=-0.947754
  t=31.638235, Gx=10.412214, Gy=-29.015267, Gz=23.137405, Ax=-0.483887, Ay=0.319092, Az=-0.896484
  t=31.685294, Gx=18.358779, Gy=1.847328, Gz=-36.893130, Ax=-0.511963, Ay=-0.026123, Az=-0.663574
  t=31.544118, Gx=-7.442748, Gy=3.320611, Gz=-0.053435, Ax=-0.694580, Ay=0.098389, Az=-0.487793
  t=31.638235, Gx=2.435115, Gy=12.801527, Gz=-40.755725, Ax=-0.426758, Ay=0.033936, Az=-0.718262
  t=31.638235, Gx=-5.244275, Gy=1.709924, Gz=13.061069, Ax=-0.711182, Ay=-0.068604, Az=-0.510010
  t=31.591176, Gx=-3.488550, Gy=30.083969, Gz=-19.793893, Ax=-0.652344, Ay=-0.162109, Az=-0.614502
  t=31.638235, Gx=-22.961832, Gy=14.137405, Gz=29.145038, Ax=-0.350098, Ay=0.735840, Az=-1.139648
  t=31.685294, Gx=-13.694656, Gy=50.053435, Gz=-16.053435, Ax=-0.599609, Ay=0.185059, Az=-0.738037
  t=31.732353, Gx=5.015267, Gy=-48.267176, Gz=43.824427, Ax=-0.401367, Ay=0.165527, Az=-0.656250
  t=31.732353, Gx=12.946565, Gy=-35.152672, Gz=7.603053, Ax=-0.337402, Ay=0.009766, Az=-0.406982
  t=31.779412, Gx=-17.572519, Gy=-47.320611, Gz=59.251908, Ax=-0.589355, Ay=0.048828, Az=-0.841064
  t=31.779412, Gx=-7.381679, Gy=5.267176, Gz=-1.076336, Ax=-0.599121, Ay=-0.381348, Az=-0.494873
  t=31.779412, Gx=3.755725, Gy=9.320611, Gz=-33.496183, Ax=-0.566650, Ay=0.391357, Az=-1.018799
  t=31.826471, Gx=-42.801527, Gy=44.183206, Gz=41.938931, Ax=-0.375244, Ay=0.367920, Az=-1.032227
  t=31.685294, Gx=-29.847328, Gy=13.793893, Gz=37.190840, Ax=-0.506592, Ay=-0.343506, Az=-0.179199
  t=31.732353, Gx=-8.648855, Gy=22.259542, Gz=-9.916031, Ax=-0.627197, Ay=-0.159912, Az=-0.182861
  t=31.638235, Gx=-2.931298, Gy=-23.671756, Gz=23.862595, Ax=-0.628906, Ay=-0.025146, Az=-0.715576
  t=31.685294, Gx=-2.770992, Gy=31.610687, Gz=-38.549618, Ax=-0.577637, Ay=-0.107178, Az=-0.592773
  t=31.732353, Gx=-10.473282, Gy=-7.557252, Gz=14.267176, Ax=-0.553223, Ay=-0.095459, Az=-0.407959
  t=31.732353, Gx=-4.893130, Gy=-1.954198, Gz=4.977099, Ax=-0.648193, Ay=0.000488, Az=-0.654297
  t=31.732353, Gx=-7.152672, Gy=5.717557, Gz=-0.732824, Ax=-0.596191, Ay=0.063232, Az=-0.619629
  t=31.732353, Gx=8.259542, Gy=-5.427481, Gz=-11.748092, Ax=-0.592285, Ay=-0.195068, Az=-0.470703
  t=31.826471, Gx=0.053435, Gy=-14.122137, Gz=7.083969, Ax=-0.653809, Ay=0.029053, Az=-0.494141
  t=31.779412, Gx=-3.465649, Gy=-7.091603, Gz=13.175573, Ax=-0.543701, Ay=0.171143, Az=-0.826660
  t=31.685294, Gx=-6.503817, Gy=-14.610687, Gz=19.977099, Ax=-0.466309, Ay=0.218262, Az=-0.769287
  t=31.826471, Gx=-0.145038, Gy=19.679389, Gz=-13.312977, Ax=-0.655518, Ay=-0.069092, Az=-1.081055
  t=31.685294, Gx=22.229008, Gy=-9.977099, Gz=-39.961832, Ax=-0.619873, Ay=0.057861, Az=-0.824463
  t=31.732353, Gx=-11.984733, Gy=-23.236641, Gz=51.778626, Ax=-0.672607, Ay=0.223633, Az=-0.969727
  t=31.826471, Gx=15.992366, Gy=-33.404580, Gz=14.931298, Ax=-0.682861, Ay=0.236816, Az=-0.811768
  t=31.826471, Gx=6.343511, Gy=0.908397, Gz=-23.809160, Ax=-0.506592, Ay=0.349609, Az=-1.188477
  t=31.732353, Gx=-15.610687, Gy=25.610687, Gz=-8.641221, Ax=-0.592529, Ay=-0.431152, Az=-0.226318
  t=31.779412, Gx=-24.610687, Gy=26.129771, Gz=14.694656, Ax=-0.510010, Ay=-0.531250, Az=-0.151611
  t=31.685294, Gx=4.954198, Gy=-1.312977, Gz=1.374046, Ax=-0.301758, Ay=0.318359, Az=-0.885010
  t=31.732353, Gx=4.809160, Gy=-36.954198, Gz=20.229008, Ax=-0.642822, Ay=0.153564, Az=-0.915039
  t=31.638235, Gx=-11.076336, Gy=28.496183, Gz=-13.030534, Ax=-0.723145, Ay=-0.444092, Az=-0.351318
  t=31.544118, Gx=-2.580153, Gy=54.625954, Gz=-75.564885, Ax=-0.482910, Ay=-0.416748, Az=0.014160
  t=31.402941, Gx=13.450382, Gy=-40.274809, Gz=23.244275, Ax=-0.667236, Ay=-0.125732, Az=-0.584473
  t=31.497059, Gx=-14.519084, Gy=1.992366, Gz=23.221374, Ax=-0.568848, Ay=-0.325684, Az=-0.194824
  t=31.355882, Gx=11.038168, Gy=0.000000, Gz=-30.122137, Ax=-0.613037, Ay=-0.375732, Az=-0.362061
  t=31.497059, Gx=13.297710, Gy=-32.167939, Gz=-4.007634, Ax=-0.660889, Ay=0.234619, Az=-0.795410
  t=31.355882, Gx=10.297710, Gy=-53.160305, Gz=21.496183, Ax=-0.524414, Ay=0.216553, Az=-0.865234
  t=31.402941, Gx=21.000000, Gy=1.496183, Gz=-41.961832, Ax=-0.563965, Ay=-0.209473, Az=-0.508301
  t=31.402941, Gx=6.900763, Gy=-13.893130, Gz=-16.061069, Ax=-0.595459, Ay=-0.154785, Az=-0.310059
  t=31.308824, Gx=-25.351145, Gy=-19.267176, Gz=60.374046, Ax=-0.596680, Ay=0.059814, Az=-0.737549
  t=31.308824, Gx=1.000000, Gy=15.587786, Gz=-0.885496, Ax=-0.655762, Ay=-0.370117, Az=-0.290527
  t=31.355882, Gx=15.427481, Gy=-8.526718, Gz=-22.694656, Ax=-0.755615, Ay=0.004883, Az=-0.817627
  t=31.402941, Gx=-24.427481, Gy=-41.732824, Gz=58.671756, Ax=-0.664795, Ay=-0.455322, Az=-0.244141
  t=31.402941, Gx=-15.427481, Gy=16.381679, Gz=9.244275, Ax=-0.474365, Ay=-0.312500, Az=-0.432617
  t=31.402941, Gx=-18.465649, Gy=27.954198, Gz=1.122137, Ax=-0.627686, Ay=0.138184, Az=-0.842041
  t=31.450000, Gx=0.328244, Gy=-5.404580, Gz=-0.641221, Ax=-0.475830, Ay=0.218018, Az=-0.747559
  t=31.497059, Gx=15.954198, Gy=-29.244275, Gz=6.022901, Ax=-0.748047, Ay=0.232666, Az=-1.002441
  t=31.544118, Gx=4.671756, Gy=-4.335878, Gz=-1.381679, Ax=-0.574707, Ay=0.035889, Az=-0.729004
  t=31.450000, Gx=13.679389, Gy=-40.061069, Gz=0.610687, Ax=-0.451416, Ay=-0.170654, Az=-0.363037
  t=31.497059, Gx=-1.923664, Gy=-3.786260, Gz=-16.068702, Ax=-0.398193, Ay=0.330322, Az=-0.986572
  t=31.497059, Gx=-6.213740, Gy=-16.908397, Gz=31.595420, Ax=-0.438721, Ay=0.492188, Az=-1.357666
  t=31.402941, Gx=-26.832061, Gy=77.213740, Gz=-19.015267, Ax=-0.735107, Ay=-0.124268, Az=-0.216797
  t=31.355882, Gx=21.229008, Gy=-98.793893, Gz=73.137405, Ax=-0.527832, Ay=-0.158936, Az=-0.690430
  t=31.308824, Gx=12.045802, Gy=24.709924, Gz=-76.198473, Ax=-0.556396, Ay=0.874756, Az=-1.094238
  t=31.355882, Gx=-26.137405, Gy=-33.519084, Gz=62.106870, Ax=-0.584961, Ay=-0.591797, Az=0.076172
  t=31.261765, Gx=17.076336, Gy=1.847328, Gz=-59.167939, Ax=-0.559814, Ay=-0.166748, Az=-0.406006
  t=31.355882, Gx=3.687023, Gy=-76.000000, Gz=48.740458, Ax=-0.552246, Ay=0.108643, Az=-0.736328
  t=31.355882, Gx=-11.770992, Gy=31.580153, Gz=-57.274809, Ax=-0.542725, Ay=-0.217773, Az=-0.191895
  t=31.402941, Gx=10.725191, Gy=-49.549618, Gz=0.305344, Ax=-0.551270, Ay=0.169678, Az=-0.593018
  t=31.402941, Gx=8.122137, Gy=-25.763359, Gz=25.221374, Ax=-0.699219, Ay=0.759766, Az=-1.373291
  t=31.402941, Gx=23.885496, Gy=-17.809160, Gz=-14.816794, Ax=-0.362549, Ay=0.416992, Az=-1.387451
  t=31.497059, Gx=-23.633588, Gy=-110.221374, Gz=151.076336, Ax=-0.421875, Ay=0.082520, Az=-0.527588
  t=31.450000, Gx=-14.236641, Gy=3.931298, Gz=18.145038, Ax=-0.602539, Ay=0.490967, Az=-0.810303
  t=31.402941, Gx=-5.022901, Gy=-44.633588, Gz=77.076336, Ax=-0.567627, Ay=-0.195068, Az=-0.573730
  t=31.355882, Gx=-17.343511, Gy=75.229008, Gz=-60.351145, Ax=-0.658203, Ay=0.123047, Az=-0.702393
  t=31.450000, Gx=22.893130, Gy=-143.076336, Gz=105.091603, Ax=-0.608643, Ay=-0.102783, Az=-0.494873
  t=31.497059, Gx=-13.564885, Gy=52.534351, Gz=-9.496183, Ax=-0.254150, Ay=-0.169678, Az=-0.462646
  t=31.450000, Gx=26.847328, Gy=75.465649, Gz=-128.801527, Ax=-1.051270, Ay=0.418945, Az=-0.604980
  t=31.638235, Gx=-34.412214, Gy=-84.389313, Gz=141.312977, Ax=-0.129639, Ay=-0.885010, Az=-0.086670
  t=31.544118, Gx=-0.984733, Gy=34.916031, Gz=-95.595420, Ax=-0.953125, Ay=0.384033, Az=-0.542236
  t=31.591176, Gx=14.954198, Gy=8.961832, Gz=18.923664, Ax=-0.399902, Ay=-0.676025, Az=-0.417236
  t=31.685294, Gx=50.931298, Gy=-195.358779, Gz=202.839695, Ax=-0.817627, Ay=0.377686, Az=-0.541260
  t=31.779412, Gx=13.526718, Gy=81.572519, Gz=-137.351145, Ax=-0.580811, Ay=0.491943, Az=-0.770264
  t=31.873529, Gx=-6.015267, Gy=-40.015267, Gz=70.801527, Ax=-0.372314, Ay=-0.061035, Az=-0.551025
  t=31.826471, Gx=-28.923664, Gy=-48.198473, Gz=68.343511, Ax=-0.780762, Ay=-0.074707, Az=-0.600342
  t=31.685294, Gx=-0.641221, Gy=-41.061069, Gz=16.923664, Ax=-0.368652, Ay=-0.348633, Az=-0.411133
  t=31.779412, Gx=23.022901, Gy=52.694656, Gz=-82.068702, Ax=-0.563477, Ay=0.033203, Az=-0.948730
  t=31.779412, Gx=-62.778626, Gy=8.984733, Gz=58.099237, Ax=-0.752441, Ay=0.294189, Az=-0.559570
  t=31.779412, Gx=-12.687023, Gy=152.854962, Gz=-113.374046, Ax=-0.273926, Ay=-0.409912, Az=-0.285645
  t=31.826471, Gx=29.854962, Gy=-9.145038, Gz=-14.610687, Ax=-0.554932, Ay=0.797607, Az=-1.927002
  t=31.826471, Gx=14.755725, Gy=-17.977099, Gz=-23.702290, Ax=-0.349854, Ay=-0.065186, Az=-0.489014
  t=31.873529, Gx=1.519084, Gy=-2.839695, Gz=-10.984733, Ax=-0.760498, Ay=0.144043, Az=-0.727295
  t=32.673529, Gx=-5.717557, Gy=-49.305344, Gz=0.969466, Ax=-0.600098, Ay=0.289307, Az=-0.896240
  t=31.967647, Gx=-11.229008, Gy=-3.541985, Gz=18.549618, Ax=-0.345215, Ay=0.215332, Az=-0.659912
  t=32.061765, Gx=16.267176, Gy=-10.412214, Gz=28.618321, Ax=-0.610840, Ay=0.208984, Az=-0.814453
  t=32.155882, Gx=38.038168, Gy=-83.404580, Gz=4.526718, Ax=-0.626709, Ay=-0.096436, Az=-0.468506
  t=32.108824, Gx=14.328244, Gy=36.862595, Gz=-86.404580, Ax=-0.879150, Ay=0.058838, Az=-0.407227
  t=32.250000, Gx=6.770992, Gy=45.763359, Gz=-83.625954, Ax=-0.607422, Ay=0.226807, Az=-0.376465
  t=32.297059, Gx=11.656489, Gy=5.832061, Gz=-57.893130, Ax=-1.040283, Ay=0.356934, Az=-0.606689
  t=32.344118, Gx=-2.969466, Gy=97.480916, Gz=-101.656489, Ax=-0.767578, Ay=0.029053, Az=-1.116943
  t=32.391176, Gx=5.862595, Gy=-70.053435, Gz=123.847328, Ax=-0.396729, Ay=-0.006592, Az=-0.711182
  t=32.438235, Gx=-14.396947, Gy=-146.885496, Gz=231.442748, Ax=-0.110840, Ay=-0.193604, Az=-0.655762
  t=32.532353, Gx=-0.870229, Gy=-121.900763, Gz=165.236641, Ax=-1.082764, Ay=0.196533, Az=-0.337891
  t=32.391176, Gx=-4.328244, Gy=80.854962, Gz=-28.122137, Ax=-0.257812, Ay=0.144531, Az=-0.791992
  t=32.438235, Gx=-57.580153, Gy=-66.305344, Gz=-13.229008, Ax=-0.460205, Ay=0.277588, Az=-0.278564
  t=32.532353, Gx=-25.496183, Gy=-13.335878, Gz=58.091603, Ax=-0.283936, Ay=-0.125488, Az=-0.621094
  t=32.579412, Gx=6.076336, Gy=-149.435115, Gz=187.312977, Ax=-0.634766, Ay=0.116699, Az=-0.273682
  t=32.673529, Gx=-15.618321, Gy=-141.480916, Gz=115.007634, Ax=-0.403076, Ay=0.145752, Az=-0.664307
  t=33.426471, Gx=22.328244, Gy=110.595420, Gz=-80.908397, Ax=-0.409424, Ay=0.366943, Az=-0.568848
  t=32.626471, Gx=4.244275, Gy=-250.137405, Gz=250.129771, Ax=-0.430420, Ay=0.384766, Az=-0.346924
  t=32.861765, Gx=-43.106870, Gy=250.129771, Gz=-250.137405, Ax=-0.318604, Ay=0.005371, Az=-0.420654
  t=32.814706, Gx=-43.954198, Gy=-205.694656, Gz=205.450382, Ax=-0.403076, Ay=0.008789, Az=-0.718994
  t=32.861765, Gx=10.099237, Gy=-11.801527, Gz=-28.992366, Ax=-0.030518, Ay=0.234131, Az=-0.568359
  t=32.861765, Gx=-8.038168, Gy=-31.755725, Gz=75.610687, Ax=-0.460693, Ay=-0.157959, Az=-0.878174
  t=32.861765, Gx=30.259542, Gy=-26.381679, Gz=4.106870, Ax=-0.559570, Ay=-0.111572, Az=-0.829834
  t=32.955882, Gx=-0.137405, Gy=86.106870, Gz=-59.251908, Ax=0.090332, Ay=-0.115479, Az=-0.752197
  t=33.002941, Gx=31.572519, Gy=6.503817, Gz=31.106870, Ax=-0.342285, Ay=-0.199463, Az=-0.578613
  t=33.050000, Gx=16.427481, Gy=22.954198, Gz=-12.442748, Ax=-0.384277, Ay=-0.120850, Az=-0.763672
  t=33.097059, Gx=46.847328, Gy=14.068702, Gz=-5.633588, Ax=-0.364746, Ay=-0.284180, Az=-0.528809
  t=33.097059, Gx=-23.748092, Gy=-93.343511, Gz=95.335878, Ax=0.045654, Ay=-0.671875, Az=-0.869629
  t=33.191176, Gx=8.854962, Gy=37.992366, Gz=-40.282443, Ax=-0.154297, Ay=-0.287598, Az=-0.845947
  t=33.191176, Gx=9.854962, Gy=7.366412, Gz=10.938931, Ax=-0.501221, Ay=-0.101318, Az=-0.578857
  t=33.191176, Gx=0.916031, Gy=30.221374, Gz=-60.633588, Ax=-0.526611, Ay=-0.014404, Az=-0.563232
  t=33.238235, Gx=-100.236641, Gy=28.786260, Gz=-133.335878, Ax=-0.163086, Ay=0.010254, Az=-0.957031
  t=33.285294, Gx=-2.488550, Gy=-50.381679, Gz=39.763359, Ax=-0.892090, Ay=0.317139, Az=0.087402
  t=33.285294, Gx=5.076336, Gy=-34.297710, Gz=50.320611, Ax=-0.962402, Ay=0.471436, Az=-0.167236
  t=33.144118, Gx=16.381679, Gy=-42.061069, Gz=68.015267, Ax=-0.625000, Ay=-0.259766, Az=-0.788086
  t=33.238235, Gx=-4.725191, Gy=46.305344, Gz=-47.145038, Ax=-0.316650, Ay=-0.213379, Az=-0.542725
  t=33.238235, Gx=1.167939, Gy=65.488550, Gz=-101.610687, Ax=-0.429443, Ay=-0.091064, Az=-0.704102
  t=33.191176, Gx=9.778626, Gy=89.076336, Gz=-103.068702, Ax=-0.579346, Ay=0.015625, Az=-0.564453
  t=33.379412, Gx=7.198473, Gy=-28.938931, Gz=31.824427, Ax=-0.710938, Ay=0.085205, Az=-0.497070
  t=33.379412, Gx=27.977099, Gy=74.534351, Gz=-60.259542, Ax=-0.390381, Ay=-0.260986, Az=-0.722656
  t=33.379412, Gx=-14.679389, Gy=16.839695, Gz=20.496183, Ax=-0.650635, Ay=0.118164, Az=-0.673340
  t=33.379412, Gx=-36.412214, Gy=102.358779, Gz=-148.412214, Ax=-0.601074, Ay=0.192383, Az=-0.366943
  t=33.426471, Gx=-43.045802, Gy=137.755725, Gz=-119.679389, Ax=-0.302490, Ay=0.081299, Az=-0.572266
  t=32.767647, Gx=-14.580153, Gy=-7.236641, Gz=-7.106870, Ax=-0.358643, Ay=-0.022949, Az=-0.460205
  t=33.473529, Gx=12.358779, Gy=48.839695, Gz=-106.580153, Ax=-0.453613, Ay=0.194824, Az=-0.659424
  t=33.426471, Gx=-12.389313, Gy=0.832061, Gz=-25.480916, Ax=-0.582031, Ay=0.153809, Az=-0.751709
  t=33.473529, Gx=-34.442748, Gy=-59.251908, Gz=42.938931, Ax=-0.705322, Ay=0.404541, Az=-0.709473
  t=33.661765, Gx=-3.580153, Gy=44.450382, Gz=-63.083969, Ax=-0.209961, Ay=0.267334, Az=-0.616699
  t=33.614706, Gx=-1.748092, Gy=4.129771, Gz=-4.190840, Ax=-0.306885, Ay=0.152344, Az=-0.857422
  t=33.520588, Gx=28.557252, Gy=-12.480916, Gz=33.290076, Ax=-0.508301, Ay=0.170410, Az=-0.438721
  t=33.473529, Gx=52.015267, Gy=64.068702, Gz=-59.587786, Ax=-0.151855, Ay=0.066650, Az=-0.907715
  t=34.226471, Gx=-15.557252, Gy=-59.908397, Gz=-67.412214, Ax=1.999939, Ay=-2.000000, Az=1.999939
  t=33.520588, Gx=-11.809160, Gy=3.442748, Gz=6.961832, Ax=-0.590576, Ay=0.031982, Az=-0.593262
  t=33.520588, Gx=11.503817, Gy=-15.580153, Gz=28.160305, Ax=-0.611572, Ay=0.408936, Az=-0.422363
  t=33.614706, Gx=-25.526718, Gy=-0.442748, Gz=16.793893, Ax=-0.729492, Ay=0.250732, Az=-0.287354
  t=33.614706, Gx=13.664122, Gy=-7.854962, Gz=-98.091603, Ax=-0.041504, Ay=1.176514, Az=0.033691
  t=33.520588, Gx=-20.190840, Gy=54.351145, Gz=-5.702290, Ax=-0.524170, Ay=0.332275, Az=-0.620361
  t=33.567647, Gx=-0.282443, Gy=36.167939, Gz=-9.450382, Ax=-0.273926, Ay=0.345459, Az=-0.557617
  t=33.567647, Gx=-64.122137, Gy=-23.549618, Gz=-4.885496, Ax=-0.494141, Ay=0.483887, Az=-0.594971
  t=33.708824, Gx=-8.022901, Gy=-1.946565, Gz=-4.809160, Ax=-0.435547, Ay=0.508057, Az=-0.692871
  t=33.614706, Gx=32.908397, Gy=-53.954198, Gz=1.748092, Ax=-0.280029, Ay=0.472168, Az=-0.549805
  t=33.661765, Gx=6.190840, Gy=-18.442748, Gz=28.259542, Ax=-0.300537, Ay=0.468262, Az=-0.535645
  t=33.567647, Gx=28.557252, Gy=20.076336, Gz=55.328244, Ax=-0.247803, Ay=0.686035, Az=-0.478027
  t=33.614706, Gx=137.923664, Gy=-216.809160, Gz=218.877863, Ax=0.243408, Ay=0.163330, Az=-0.557861
  t=33.567647, Gx=-79.259542, Gy=-22.824427, Gz=26.480916, Ax=0.019775, Ay=0.598877, Az=-0.626465
  t=32.767647, Gx=28.916031, Gy=38.549618, Gz=11.580153, Ax=0.021484, Ay=0.720947, Az=-0.824707
  t=32.767647, Gx=-18.603053, Gy=34.526718, Gz=-22.778626, Ax=-0.121582, Ay=0.691162, Az=-0.598877
  t=33.473529, Gx=86.717557, Gy=-19.877863, Gz=27.274809, Ax=-0.255127, Ay=0.492920, Az=-0.469238
  t=33.473529, Gx=24.801527, Gy=-35.160305, Gz=-18.221374, Ax=-0.456787, Ay=0.714600, Az=-0.894043
  t=32.767647, Gx=30.465649, Gy=46.839695, Gz=-33.129771, Ax=-0.384277, Ay=0.592041, Az=-0.269287
  t=33.473529, Gx=-34.458015, Gy=-40.870229, Gz=10.412214, Ax=-0.558838, Ay=0.385010, Az=-0.582031
  t=33.285294, Gx=4.656489, Gy=1.900763, Gz=3.694656, Ax=-0.489746, Ay=0.346191, Az=-0.542236
  t=33.379412, Gx=-1.358779, Gy=34.519084, Gz=-2.038168, Ax=-0.492676, Ay=0.348145, Az=-0.600586
  t=33.426471, Gx=-8.793893, Gy=8.656489, Gz=-7.267176, Ax=-0.387451, Ay=0.362061, Az=-0.977051
  t=32.767647, Gx=-30.572519, Gy=-39.809160, Gz=18.580153, Ax=-0.544434, Ay=0.550781, Az=-0.527832
  t=33.473529, Gx=49.702290, Gy=40.160305, Gz=-2.641221, Ax=-0.713135, Ay=0.808350, Az=-0.135254
  t=33.426471, Gx=11.190840, Gy=-8.366412, Gz=-2.839695, Ax=-0.336670, Ay=0.274414, Az=-0.609375
  t=33.426471, Gx=-3.328244, Gy=16.847328, Gz=-9.030534, Ax=-0.647461, Ay=0.425049, Az=-0.509277
  t=33.567647, Gx=-17.671756, Gy=0.908397, Gz=2.465649, Ax=-0.524902, Ay=0.460693, Az=-0.582275
  t=33.614706, Gx=56.908397, Gy=-22.519084, Gz=-24.816794, Ax=-0.332520, Ay=0.374023, Az=-0.514648
  t=33.661765, Gx=5.740458, Gy=41.557252, Gz=-10.396947, Ax=-0.388916, Ay=0.324219, Az=-0.584473
  t=33.614706, Gx=25.786260, Gy=54.206107, Gz=5.106870, Ax=-0.394287, Ay=0.420654, Az=-0.681885
  t=33.661765, Gx=0.091603, Gy=24.305344, Gz=1.480916, Ax=-0.586914, Ay=0.374756, Az=-0.527100
  t=33.661765, Gx=86.725191, Gy=102.770992, Gz=-157.007634, Ax=-0.178711, Ay=0.879639, Az=-0.633545
  t=33.661765, Gx=-117.175573, Gy=18.129771, Gz=12.213740, Ax=-0.383301, Ay=1.051025, Az=-0.347168
  t=33.614706, Gx=39.938931, Gy=-18.335878, Gz=13.022901, Ax=-0.098389, Ay=0.674316, Az=-0.818359
  t=33.661765, Gx=29.541985, Gy=-3.190840, Gz=-22.664122, Ax=-0.193848, Ay=0.611572, Az=-0.749512
  t=33.614706, Gx=-25.297710, Gy=-2.305344, Gz=13.015267, Ax=-0.273193, Ay=0.518066, Az=-0.712158
  t=33.614706, Gx=8.496183, Gy=12.564885, Gz=6.618321, Ax=-0.162842, Ay=0.651855, Az=-0.578613
  t=33.614706, Gx=1.679389, Gy=-20.610687, Gz=-17.129771, Ax=-0.300049, Ay=0.433350, Az=-0.538330
  t=33.567647, Gx=-6.992366, Gy=35.244275, Gz=-30.259542, Ax=-0.067627, Ay=0.624756, Az=-0.705566
  t=33.520588, Gx=-12.129771, Gy=-6.984733, Gz=-5.267176, Ax=0.284180, Ay=0.661865, Az=-0.509521
  t=33.520588, Gx=-1.091603, Gy=-10.129771, Gz=-4.419847, Ax=-0.036865, Ay=0.583740, Az=-0.649170
  t=32.814706, Gx=-25.992366, Gy=-19.893130, Gz=3.763359, Ax=-0.167725, Ay=0.540283, Az=-0.693604
  t=33.473529, Gx=2.167939, Gy=-1.633588, Gz=-41.282443, Ax=-0.119873, Ay=0.719971, Az=-0.670898
  t=33.473529, Gx=-18.045802, Gy=57.160305, Gz=-3.358779, Ax=-0.037354, Ay=0.683105, Az=-0.595215
  t=33.379412, Gx=15.824427, Gy=7.374046, Gz=-17.580153, Ax=-0.097900, Ay=0.637207, Az=-0.566162
