  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
  t=36.532353, Gx=0.000000, Gy=0.000000, Gz=0.000000, Ax=0.000000, Ay=0.000000, Az=0.000000
